알렉스더커피 성북점,https://place.map.kakao.com/27464878,"{'코코': ['7,500', ''], '(Tea) 메도우': ['6,500', ''], '(Tea) 레드 넥타 티': ['6,500', ''], '에스프레소': ['5,500', ''], '아메리카노': ['5,500', ''], '플랫화이트': ['6,000', ''], '라떼': ['6,000', ''], '바닐라 라떼': ['7,000', ''], '아포가토': ['7,000', ''], '(핸드드립) 알렉세이션': ['7,000', ''], '(핸드드립) 에티오피아_고로': ['7,000', ''], '(핸드드립) 인도_바드라 아라비카': ['7,000', ''], '(핸드드립) 콜롬비아_디카페인': ['7,000', ''], '콜드브루 아이스 커피': ['6,500', ''], '콜드브루 아이스 라떼': ['7,000', ''], '콜드브루 아이스 바닐라 라떼': ['7,500', ''], '자두 아이스티': ['7,500', ''], '자두 에이드': ['7,500', ''], '애플 유자티': ['7,500', ''], '차이 밀크티': ['7,500', '']}"
카페작약,https://place.map.kakao.com/2113410227,"{'에스프레소': ['1,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F793B28428EB149E29E197FA28AC95F03']}"
까쉬,https://place.map.kakao.com/198229338,"{'아메리카노': ['4,500', ''], '카페라떼': ['5,000', ''], '아쌈': ['3,500', ''], '카모마일 (HOT)': ['4,500', ''], '레몬차 (HOT)': ['5,500', '']}"
카페비,https://place.map.kakao.com/1893082733,"{'아메리카노': ['5,000', ''], '카페라떼': ['5,500', ''], '카푸치노': ['5,500', ''], '카페모카': ['5,500', ''], '자몽 에이드': ['6,500', '']}"
카페그리다,https://place.map.kakao.com/828624861,"{'에스프레소': ['3,500', ''], '아메리카노': ['4,000', ''], '카페라떼': ['4,500', ''], '초코라떼': ['5,000', ''], '캐모마일': ['4,000', '']}"
로스디아스,https://place.map.kakao.com/1774383267,"{'바닐라 까눌레(쌀)': ['3,300', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F250971D95B0942C89980EA291E6B8052'], '추천휘낭시에 5종(쌀)': ['3,300', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FEAB46256A3C243629FD76D441D806E93'], '추천인절미쉬폰케이크(쌀)': ['6,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F987DA13B02B24908966C9A85329590F4'], '초코 테린느(쌀)': ['6,700', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FFD9F5B00EBAE4C3FB9D9B85E07A8F188'], '말차테리느(쌀)': ['6,700', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6C9B8B45BE6246E58F4E6E697B169BC5'], '블루라즈베리 크럼블(쌀)': ['5,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB339848371BB48FF99480D9B60B86FC2'], '얼그레이딸기케이크(쌀)': ['6,800', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FEFE806F0D5024288811764DE2D3753A7'], '얼그레이초코쉬폰케이크': ['6,800', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F24AF69EE526841E58D17599B573F769D'], '라즈베리갸또쇼콜라': ['6,800', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F79DA0EA0E2A842078AA1B43F342A9697'], '음료 메뉴판': ['4,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA7974F0D64024C8CB35C8BDA3EB3589B']}"
더홈서울,https://place.map.kakao.com/595329992,"{'케냐': ['6,000', ''], '라떼': ['6,000', ''], '더 홈 카푸치노 (ICED)': ['7,000', ''], '아이스초코': ['6,000', ''], '라임에이드': ['7,000', ''], '레몬블랙티': ['7,000', '']}"
정이정,https://place.map.kakao.com/964447498,"{'espresso': ['5,000', ''], 'americano': ['5,000', ''], 'cafe latte': ['5,500', ''], 'earl grey': ['5,500', ''], 'chamomile': ['5,500', '']}"
네임드에스프레소,https://place.map.kakao.com/332933530,"{'아메리카노': ['6,000', '']}"
밀월,https://place.map.kakao.com/174376625,"{'리프티': ['5,000', ''], '제주주우유말차': ['6,000', ''], '시나몬밀크티': ['6,500', ''], '스페셜티커피': ['5,000', ''], '카페오레': ['5,500', '']}"
네이버후드,https://place.map.kakao.com/1432212706,"{'아메리카노': ['5,800', '']}"
