카페&펍 연무장,https://place.map.kakao.com/144753549,"{'아메리카노': ['5,000', ''], '카페라떼': ['5,500', ''], '카바레라떼': ['6,000', ''], '밀크초코': ['6,500', ''], '밀크티': ['6,000', ''], '피치우롱티': ['5,000', ''], '후르츠드림티': ['5,000', ''], '레몬그라스티': ['5,000', ''], '하겐다즈아이스크림': ['6,500', '']}"
치카성수,https://place.map.kakao.com/27347404,"{'추천구름마카롱': ['3,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDB5A400847784C58903726A3508F12BC'], '추천수제 레터링케이크': ['42,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F239D4661A3EC4A4286DA7CD5060FC683'], '미니 레터링케이크': ['26,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2EA25DEEBC5C45469509EF5DAE3B3465'], '아메리카노': ['5,000', ''], '카페라떼': ['6,000', '']}"
카멜 성수점,https://place.map.kakao.com/939851854,"{'Latte': ['5,500', ''], 'Flat white': ['5,000', ''], 'M.S.G.R': ['6,000', ''], 'Einspanner': ['6,000', '']}"
도렐 육지3호점,https://place.map.kakao.com/301697712,"{'허니바게트': ['3,000', ''], '갈릭바게트': ['3,000', ''], '크로캅슈': ['3,300', ''], '타이 커피': ['3,000', ''], '쿠수만': ['4,000', ''], '너티클라우드': ['6,000', '']}"
카페포제,https://place.map.kakao.com/1942841428,"{'추천Nutty Mocha': ['6,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA9CD3DD9B12B4017BC59778914F16331'], 'Cold Brew Cream': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDDF397CBA0554BCBA80D57D8300D4E5F'], 'Latte': ['5,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FACF4AED02813491F9E4DBDA996577014'], 'Flat White': ['5,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8DC5AF1C9B4C4A0281A55C9BD62FC17B'], 'Apple Cinnamon Latte': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB20AEECC495344B0B2B2967EE8FD7A2F'], 'Passion Fruit Ade': ['6,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FABD0D1C3AB8E4F3E8D4B95FCCB0F0A62'], 'Orange Lemon Ade': ['6,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F45E049BF23DB40B1A436F56486FA2D13'], '루비우롱': ['5,500', ''], '투메릭 망고': ['5,500', ''], '블루베리 루이보스': ['5,500', ''], '얼그레이 티밀크티': ['6,000', ''], '자몽 주스': ['7,000', ''], '패션후르츠 에이드': ['6,500', '']}"
갈십리,https://place.map.kakao.com/231920851,"{'시그니처라떼 (ICED)': ['5,500', ''], '아메리카노': ['4,000', ''], '라떼': ['4,500', ''], '초코라떼': ['5,900', ''], '펜넬차 (HOT)': ['5,900', '']}"
5TO7,https://place.map.kakao.com/328817208,"{'5to7슈패너(only ice)': ['8,000', ''], '아인슈패너': ['7,000', ''], '크림치즈말차(only ice)': ['8,000', ''], '히비스커스차': ['7,000', ''], '써니피치차': ['8,000', '']}"
아우프글렛 금호점,https://place.map.kakao.com/2030999010,"{'에스프레소': ['4,500', ''], '아메리카노': ['4,500', ''], '카페라떼': ['5,000', ''], '플랫화이트': ['5,000', ''], '카프치노': ['5,000', ''], '크로플': ['', '']}"
글로우,https://place.map.kakao.com/857915820,"{'루나바닐라': ['5,500', ''], '아메리카노': ['4,500', ''], '라떼': ['5,000', ''], '버터스카치 (ice)': ['5,500', ''], '단호박 크림라떼': ['5,500', '']}"
코끼리베이글,https://place.map.kakao.com/1035129288,"{'디카페인': ['', ''], '라떼': ['', ''], '아메리카노': ['', ''], '모카': ['', ''], '카푸치노': ['', ''], '카페라떼': ['', ''], '에스프레소': ['', ''], '플랫화이트': ['', ''], '바닐라라떼': ['', ''], '아인슈페너': ['', ''], '아포가토': ['', ''], '콩포트': ['', ''], '자두에이드': ['', ''], '카모마일': ['', ''], '얼그레이': ['', ''], '페퍼민트': ['', ''], '케이크': ['', ''], '버터솔트베이글': ['', ''], '플레인베이글': ['', ''], '먹물베이글': ['', ''], '크로와상': ['', ''], '시금치베이글': ['', ''], '바질베이글': ['', ''], '치아바타': ['', ''], '라테': ['', ''], '오렌지주스': ['', ''], '복숭아주스': ['', ''], '애플주스': ['', ''], '햄치즈': ['', ''], '샌드위치': ['', ''], '햄치즈샌드위치': ['', ''], '연어샌드위치': ['', ''], '치즈샌드위치': ['', ''], '전통까르보나라': ['', ''], '초코치노': ['', ''], '우유': ['', ''], '비프스튜': ['', ''], '하몽': ['', ''], '치즈': ['', '']}"
체다앤올리,https://place.map.kakao.com/1530215201,"{'에스프레소': ['5,500', ''], '아메리카노': ['5,500', ''], '카페라떼': ['6,000', ''], '바닐라라떼': ['6,500', ''], '자몽에이드': ['7,500', ''], '생오렌지주스': ['7,500', ''], '딸기바나나주스': ['8,000', ''], '수박주스': ['7,500', ''], '페퍼민트': ['5,500', ''], '토피넛라떼': ['6,000', ''], '초코라떼': ['6,000', ''], '더치커피': ['6,500', ''], '바베큐그릴치킨 파니니': ['15,000', ''], '그릴가지토마토 파니니': ['15,000', ''], '고르곤졸라애플 파니니': ['15,000', ''], '연어아보카도샐러드': ['15,500', ''], '치킨시저샐러드': ['14,500', ''], '아보카도샌드위치': ['15,000', ''], '연어크림샌드위치': ['15,000', ''], '클럽샌드위치': ['12,500', '']}"
