서울리즘,https://place.map.kakao.com/288452481,"{'아메리카노': ['7,000', ''], '카페라떼': ['7,500', ''], '코코넛라떼': ['10,000', ''], '콜드브루라떼': ['12,000', ''], '밀크티': ['8,500', '']}"
위커파크,https://place.map.kakao.com/70270612,"{'에스프레소': ['4,500', ''], '아메리카노': ['5,000', ''], '플랫화이트': ['5,500', ''], '라떼': ['5,500', ''], '스트로베리&망고 에이드': ['6,500', '']}"
카페이클립스,https://place.map.kakao.com/235831720,"{'버터밀크스콘': ['4,000', ''], '크림치즈브라우니': ['5,000', ''], '소금초코스콘': ['4,000', ''], '피칸파이': ['6,500', ''], '딸기브라우니': ['5,000', ''], '딸기마스카포네케이크': ['8,000', ''], '티라미슈': ['7,000', ''], '에스프레소': ['4,500', ''], '아메리카노': ['5,000', ''], '라떼': ['5,500', ''], '생과일쥬스': ['7,000', ''], '바닐라빈라떼': ['6,000', ''], '카라멜라떼': ['6,000', ''], '초콜렛라떼': ['6,000', ''], '블루 문': ['6,500', ''], '엘로우 문': ['6,500', ''], '아포카도애플크림블': ['6,500', ''], '밀크': ['5,500', ''], '블루레몬에이드': ['6,000', ''], '로얄자몽티': ['6,000', ''], '요거트 크레놀라': ['6,500', '']}"
코히루,https://place.map.kakao.com/1272240792,"{'시트러스 에이드': ['7,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F46B47D08AA054308BD829A58AF053058'], '추천말차 테린느': ['6,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FCC11A44BD853491D89DE4A49DFA2408B'], '치즈테린느': ['6,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB9EFA9E5E7684172A179C134215CCD6D'], '아인슈페너': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB20BB6E39E7D4BED8FF262BC7D151ED3'], '추천커스터드 푸딩': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF1FA1B6E7E354A61A3A13503832B88AA'], '아메리카노': ['5,000', ''], '카페라떼': ['5,500', '']}"
오린지,https://place.map.kakao.com/1030591315,"{'아메리카노': ['5,000', ''], '카페라떼': ['5,500', ''], '카푸치노': ['5,500', ''], '밀크티': ['6,000', ''], '헤이즐넛라떼': ['6,000', ''], '크림라떼': ['6,500', ''], '계란샌드위치': ['8,000', ''], '쑥갸토': ['7,500', ''], '단호박 치즈': ['7,500', ''], '레어치즈': ['5,500', ''], '브라우니 + 생크림': ['6,500', ''], '파블로바': ['1,000', ''], '더블 딥 무스 (초코와 쑥 무스 + 생크림)': ['8,500', ''], '레어치즈 + 생크림 + 계절과일': ['8,000', ''], '감자 치즈': ['6,000', '']}"
디저티스트,https://place.map.kakao.com/497798133,"{'산딸기 파르페': ['14,500', ''], '사이폰 아메리카노': ['5,500', ''], '사이폰 카페라떼': ['5,800', ''], '체리파르페(체리, 초콜렛, 산딸기 아이스크림)': ['14,500', ''], '돌체라떼': ['6,300', ''], '쇼콜라': ['7,000', ''], '콜드브루': ['5,800', ''], '아인슈페너': ['6,000', ''], '오렌지&레몬에이드': ['6,500', ''], '홍차블루': ['7,000', ''], '카모마일': ['7,000', ''], '세이지': ['7,000', ''], '로열밀크티': ['7,000', ''], '스파클링 와인 (모스카토)': ['8,000', ''], '샤인머스켓 파르페(청포도 샤벳, 적포도 샤벳, 바닐라 아이스크림)': ['14,500', '']}"
에브리데이몬데이,https://place.map.kakao.com/24545480,"{'에스프레소': ['4,500', ''], '아메리카노': ['5,000', ''], '카페 라떼': ['5,500', ''], '에몬 말차 우유': ['6,500', ''], '그린키위 레몬에이드': ['7,000', '']}"
잉클링,https://place.map.kakao.com/19432583,"{'풍기 샐러드': ['16,000', ''], '머쉬룸ᆞ불고기 파니니': ['13,000', ''], '리코타치즈샐러드': ['13,000', ''], '그릴드닭가슴살 샐러드': ['15,000', ''], '한치샐러드': ['17,000', ''], '베이컨빠네': ['16,000', ''], '새우빠네': ['16,000', ''], '쉬림프올리오': ['17,000', ''], '로제파스타': ['16,000', ''], '뽀모도로피자': ['24,000', ''], '블루베리 고르곤 피자': ['24,000', ''], '아메리카노': ['3,500', ''], '핸드드립': ['5,000', ''], '햄치즈파니니': ['10,000', ''], '포르치니알리오': ['17,000', ''], '뽈로치즈랩': ['14,000', '']}"
진저베어,https://place.map.kakao.com/363104233,"{'아메리카노': ['5,000', ''], '플렛화이트': ['5,500', ''], '카페라떼': ['6,000', ''], '카푸치노': ['6,000', ''], '바닐라라떼': ['6,500', ''], '밀크티': ['7,000', ''], '초코라떼': ['7,000', ''], '애플망고캐일주스': ['7,500', ''], '캐모마일': ['6,000', ''], '마르코폴로루즈': ['6,000', ''], '웨딩임페리얼': ['6,000', ''], '비트자몽주스': ['7,500', ''], '피스타치오파이': ['8,500', ''], '블루베리 치즈 파이': ['8,500', ''], '레몬머랭파이': ['8,500', ''], '초콜릿무스파이': ['8,000', ''], '시금치 고트치즈 키쉬': ['7,000', ''], '애플파이': ['8,500', ''], '피칸파이': ['8,000', ''], '에그베이컨아보카도 갈래트': ['7,500', ''], '풀드포크 파이': ['8,500', ''], '갈릭팔미에': ['5,000', ''], '스윗포테이토갈래트': ['8,000', ''], '스파이시 치킨소세지파이': ['8,000', ''], '커리치킨파이': ['8,000', ''], '맥앤치즈&라구파이': ['8,500', ''], '크리미치킨&머쉬룸파이': ['8,000', ''], '클래식미트파이': ['8,500', ''], '와일드머쉬룸스프': ['8,500', ''], '벨페퍼스프': ['8,500', ''], '트러플치킨매쉬세트': ['12,500', ''], '클래식매쉬세트': ['12,000', ''], '망고키위딜 치즈파이': ['9,000', ''], '블랙포레스트파이': ['9,500', ''], '바나나푸딩파이': ['9,000', ''], '몽블랑': ['9,000', ''], '대파불고기 키쉬': ['7,500', ''], '프레첼 플레인': ['3,500', ''], '플레인 매쉬 포테이토': ['4,000', ''], '트러플 매쉬 포테이토': ['5,000', ''], '사워크림 치킨 샐러드': ['7,500', ''], '코올슬로': ['3,500', ''], '그레이비 소스': ['1,000', '']}"
팻어케이크,https://place.map.kakao.com/254643912,"{'추천조각케이크': ['8,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F94141949431F4793B4E80916B3361D38']}"
