챔프커피 2작업실,https://place.map.kakao.com/1143868163,"{'챔프커피': ['4,500', ''], '퀸즈커피': ['5,500', ''], '이태원커피': ['5,500', ''], '레몬에이드': ['6,000', ''], '챔프 카카오 (HOT)': ['6,500', ''], '챔프 초코쿠키': ['2,500', ''], '챔프 티라미수': ['7,000', '']}"
써머레인,https://place.map.kakao.com/1562438866,"{'베이컨 와플 에그 베네딕트': ['16,000', ''], '연어 와플 에그 베네딕트': ['16,000', ''], '버섯와플 에그 베네딕트': ['16,000', ''], '스매시드 아보카도': ['17,000', ''], '오지 미트 파이': ['17,000', ''], '프렌치토스트': ['16,000', ''], '풀드포크샌드위치': ['16,000', '']}"
트래버틴,https://place.map.kakao.com/239691324,"{'블랙': ['5,800', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE963A0BDF86B4C7FAFF00841D5AEA0B2'], '추천화이트': ['6,300', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDCAA69886EB74A81946156B6EB269061'], '바닐라 화이트': ['6,800', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F626D85A118BA46AE82B66A2337F16F8F'], '오틀리 화이트': ['6,800', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE9C39194716D440EB62EFE999934289A'], '오틀리 모카': ['7,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F15C805CD26B8457EACFF799401FAD4DE'], '오틀리 카푸치노': ['7,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB161D011C9C74428953E2AB0DDA04A43'], '솔티드 오트 크림': ['7,300', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FAA8EF1BC918F4928BFF5DFDC0B10EE39'], '피치 소다': ['7,300', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F4617626BE79C468FB2D4C1F129F611F3'], '시즈널 초코': ['7,300', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3CD14ED24CF24D51B9602C8F8F007671'], '쿨 허벌 티': ['7,300', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDE220A9AE9F6465AA52B1A8AFA01D754'], '추천필터커피': ['변동가격', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F688169833E5F4BD5AEDE277CDB310841']}"
북파크라운지,https://place.map.kakao.com/1559187561,"{'1일이용권': ['9,900', '']}"
카키바움,https://place.map.kakao.com/859448387,"{'에스프레소': ['5,000', ''], '아메리카노': ['5,000', ''], '카페라떼': ['6,000', ''], '얼그레이': ['5,500', ''], '샤케라또': ['5,000', ''], '바닐라빈라떼': ['6,500', ''], '아인슈페너': ['6,500', ''], '로얄밀크티': ['6,500', ''], '말차라떼': ['6,500', ''], '크림말차라떼': ['7,000', ''], '레드와인에이드': ['8,000', ''], '허니레몬에이드': ['6,500', ''], '유자몽에이드': ['6,500', ''], '블루베리주스': ['7,000', ''], '캐모마일': ['5,500', ''], '레몬방': ['5,500', ''], '루이보스': ['5,500', ''], '히비스커스': ['5,500', ''], '초콜릿밀크': ['6,500', ''], '카페모카': ['6,500', '']}"
도토리 베이커리카페 신용산점,https://place.map.kakao.com/460216775,"{'리얼무화과 그릭요거트': ['17,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE2AC1C4048004B5E807B4614E7FBCD49'], '리얼허니 그릭요거트': ['13,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F812A71601434421C914F033A7E9FEBFB'], '리얼스트로베리 그릭요거트': ['17,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD3957E9EE5EE4BB4837F7763DC8D810F'], '리얼블루베리 그릭요거트': ['16,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F181FA725F38443F2B1DA4DCFDEFD6609'], '카카오더블더블 그릭요거트': ['19,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1A2033C134C441EB8B58D8B42855CCF8'], '올어바웃그레인 그릭요거트': ['16,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE9E92F78ECDC412793E5908CD79A366F'], '홍시 그릭요거트': ['17,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FEBCAA23161AF405E90918A7EAD97B023'], '애플시나몬 그릭요거트': ['16,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F509B8E9E5DF649049E1C2B2B5FF15F92']}"
원인어밀리언,https://place.map.kakao.com/2010021183,"{'아메리카노': ['5,500', ''], '라떼': ['6,000', ''], '홀리데이': ['7,000', ''], '아인슈페너': ['7,000', ''], '베이비라떼': ['7,500', ''], '너티카라멜': ['7,000', ''], '스카치라떼': ['7,500', '']}"
엘카페커피로스터스,https://place.map.kakao.com/13582387,"{'아메리카노': ['5,000', ''], '카페봄본': ['5,500', ''], '카페라떼': ['5,500', ''], '콜드브루': ['5,500', ''], '브루잉커피': ['변동가격', '']}"
키에리 이태원점,https://place.map.kakao.com/800587300,"{'에스프레소': ['4,000', ''], '아메리카노': ['4,900', ''], '카페라떼': ['5,500', ''], '카페모카': ['5,500', ''], '트리플베리에이드': ['7,500', '']}"
때가이르매 숙대점,https://place.map.kakao.com/1240018987,"{'아메리카노': ['4,500', ''], '카페라떼': ['5,000', ''], '바닐라라떼': ['5,500', ''], '아인슈페너': ['5,500', ''], '플랫화이트': ['5,000', ''], '아포가토': ['6,000', ''], '얼그레이 밀크티': ['5,500', ''], '말차밀크티': ['5,500', ''], '허니자몽에이드': ['6,000', ''], '레몬에이드': ['5,500', ''], '히비스커스티': ['5,000', ''], '히비스커스 레몬에이드': ['5,500', ''], '히비스커스 아인슈페너': ['5,500', ''], '탄산수': ['4,500', ''], '아이스티': ['4,500', '']}"
헬카페스피리터스,https://place.map.kakao.com/251037961,"{'Best 클래식 카푸치노 (HOT)': ['5,300', ''], 'Best 헬 라떼 (HOT)': ['5,500', ''], '아메리카노 (HOT)': ['5,300', ''], '카페라떼 (HOT)': ['5,500', ''], '카푸치노': ['5,500', '']}"
한남작업실,https://place.map.kakao.com/1151652295,"{'아메리카노': ['5,500', ''], '카페라떼': ['6,500', ''], '애플시나몬': ['7,000', ''], '오미베리': ['7,000', ''], '게이샤 블라썸': ['7,000', '']}"
오잇,https://place.map.kakao.com/1698143190,"{'아메리카노': ['6,000', '']}"
서울루덴스,https://place.map.kakao.com/19615417,"{'에스프레소': ['6,000', ''], '아메리카노': ['7,000', ''], '카페라떼': ['8,000', ''], '페퍼민트': ['7,000', ''], '카모마일': ['7,000', '']}"
33아파트먼트,https://place.map.kakao.com/101568646,"{'에소프레소': ['5,000', ''], '아메리카노': ['5,500', ''], '카페라떼': ['6,000', ''], '카페모카': ['6,000', ''], '초코라떼': ['5,500', '']}"
한남베르그,https://place.map.kakao.com/1840672910,"{'아메리카노': ['5,500', ''], '카페라떼': ['6,000', ''], '롱블랙': ['5,500', ''], '크로플': ['8,000', '']}"
무진장,https://place.map.kakao.com/954423286,"{'콜드브루': ['5,000', ''], '콜드라떼': ['5,500', ''], '에스프레소': ['4,800', ''], '아메리카노': ['4,800', ''], '카페라떼': ['5,400', '']}"
르몽블랑,https://place.map.kakao.com/1316697633,"{'아메리카노': ['4,000', ''], '카페라떼': ['4,500', ''], '웨딩임페리얼': ['6,000', ''], '밀크티': ['7,000', ''], '패션오렌지': ['6,000', '']}"
무니,https://place.map.kakao.com/1341542920,"{'에스프레소 (hot)': ['4,000', ''], '아메리카노 (hot)': ['4,500', ''], '카페라떼': ['5,500', ''], '카페모카': ['6,000', ''], '그린티라떼': ['6,000', '']}"
팬케익오리지널스토리 한남점,https://place.map.kakao.com/11831542,"{""'야채좋은 사람' 오믈렛"": ['18,500', ''], ""'고기좋은 사람' 오믈렛"": ['18,500', ''], '오리지널 버터밀크 팬케익': ['8,800', ''], '초콜릿 팬케익': ['9,500', ''], '바나나가 듬뿍 팬케익': ['9,500', '']}"
골드문커피,https://place.map.kakao.com/1343541111,"{'골드문롱블랙(아메리카노)': ['4,000', ''], '누룽지롱블랙(아메리카노)': ['4,000', ''], '헤이즐넛롱블랙': ['4,500', ''], '초코라떼': ['5,000', ''], '녹차라떼': ['5,000', '']}"
바마셀,https://place.map.kakao.com/1285150992,"{'아메리카노': ['4,500', ''], '카페라떼': ['4,500', ''], '바닐라라떼': ['4,500', ''], '카페 콘 쥬케로': ['4,000', ''], '샤케라토': ['4,500', '']}"
테이프,https://place.map.kakao.com/1187934853,"{'아메리카노': ['5,000', ''], '카페라떼': ['5,500', ''], '에스프레소': ['4,500', ''], '말차티라미수라떼': ['7,000', ''], '밀크티': ['6,500', '']}"
몬스터플레이스,https://place.map.kakao.com/614667104,"{'그릭요거트 싱글 (80g)': ['2,500', ''], '녹차 그릭요거트 (80g)': ['3,000', ''], '플레인요거트 스몰 (200g)': ['3,000', ''], '두유요거트 스몰 (200g)': ['3,500', ''], '몬스터샐러드': ['6,500', ''], '파스타샐러드': ['7,000', ''], '닭가슴살샐러드': ['7,500', ''], '에그마요샐러드': ['7,500', '']}"
