앤트러사이트 합정점,https://place.map.kakao.com/12518512,"{'아메리카노(HOT)': ['5,000', ''], '카페라떼(HOT)': ['5,500', ''], '플랫화이트(HOT)': ['5,500', ''], '카페모카(HOT)': ['6,000', ''], '카푸치노(HOT)': ['5,500', '']}"
테일러커피 서교점,https://place.map.kakao.com/27248379,
콜린,https://place.map.kakao.com/26966842,"{'메뉴판1': ['', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalad_thumb%2Ft%2F4a84067a1740a01cdaabfbe904f1c6b818af1db3'], '메뉴판2': ['', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalad_thumb%2Ft%2F3f7383a6d5972da32ae48618079cade28ead2a01'], '아메리카노': ['5,500', ''], '카페라떼': ['6,300', ''], '유자차': ['6,500', ''], '코튼라떼': ['8,000', ''], '홍차라떼': ['6,500', ''], '캐모마일&라벤더': ['7,000', ''], '딸기요거트스무디': ['7,800', ''], '딸기주스': ['7,000', ''], '홍시빙수': ['9,000', '']}"
땡스네이쳐,https://place.map.kakao.com/10368349,"{'와플': ['7,400', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7EBEF1A041F24B25861C0159D49BC5FA'], '아메리카노': ['3,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDF06BCA672144BEA89994A177A98AD1C'], '음료,티': ['5,400', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB85F8634E8524C8CBB4ACCF858D1742A'], '생과일 에이드': ['5,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD0F7BB7F80F04DCF86ED725EF72BA707'], '아이스음료': ['6,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F10CEBB54442D49E5AF2D5C799D045E92'], '추천빙수': ['9,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8C9EDBB8690D488480CE23E79A58C3BB'], '브래드': ['6,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2E214277527E4BF98025954D85AE2DAE']}"
당인리책발전소,https://place.map.kakao.com/123575123,"{'아메리카노': ['5,000', ''], '카페라떼': ['5,500', ''], '바닐라라떼': ['6,000', ''], '슈퍼말차라떼': ['6,500', ''], '밀크초콜릿': ['6,000', ''], '크림라떼': ['6,300', ''], '아인슈페너': ['5,800', ''], '카페모카': ['6,000', ''], '얼그레이피치': ['6,000', ''], '하루냉침밀크티': ['6,500', ''], '자몽에이드': ['6,300', ''], '자몽티': ['6,300', ''], '레드베리즈': ['5,800', ''], '페퍼민트': ['5,800', ''], '루이보스바닐라': ['5,800', '']}"
커피리브레 연남점,https://place.map.kakao.com/11553130,"{'마로끼노': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2ACB3FEB08A247B3870B39FC652DF834'], '카페 그라니타': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FEFA6E4CA3D364AAF8CA61035AA7F3B61'], '아포가토': ['7,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FBBDAED75375045C7B7195B8F602E1903'], '케이크 시트론': ['4,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD62CCAAA811644FD941A30470073AFE5'], '케이크 이자티스': ['4,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC65EDA3EAA504CC8B5711E7754FC835B'], '플레인 바스크 치즈케이크': ['6,800', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2ACED377C5C44EB68C7E2AB69B4814FB'], '추천필터 커피': ['변동가격', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDB3FA68C20CC4D8E87FD3AC78DC0EC1D'], '원두': ['변동가격', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F986AA669D3E1491E8779F00AD55C45D3'], '에스프레소': ['4,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7B925E68BBB742D49A19E15D26C17C7F'], '추천아메리카노': ['4,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FBF36468C37F94E65BDDF83AC90084CCB'], '카페 라떼': ['4,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F471A367DFB3D40F998F13D507092FD44'], '콜드브루 커피': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F96B71D27FB2649389C188DCD991A7C6C'], '콜드브루 라떼': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F73AF48F0AEB04772902A6B05B9E0FE57'], '밀크티': ['6,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC2F46EDA0E244EA4AEC3ABF4C045A7A0'], '핫 초콜릿': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB9C835E4B3B74FEEBA5CA4F782408713'], '아이스 초콜릿': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1E8596D61EE6453B9022F40B5B0CBA43'], '바닐라빈 라떼': ['5,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE792217C613F4032A4C115F73632F2A4'], '오트 라떼': ['5,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB0ABCF828AB545C4988A89E6BC477C79'], '저탄산 사과주스': ['6,000', '']}"
딥블루레이크,https://place.map.kakao.com/27481601,"{'아메리카노': ['5,000', ''], '에스프레소': ['5,000', ''], '플랫 화이트': ['5,500', ''], '카푸치노': ['5,500', ''], '카페 라떼': ['5,500', ''], '오트 라떼': ['6,000', ''], 'For Coffee Lover': ['6,000', ''], '바닐라 라떼': ['6,000', ''], '시나몬 바닐라 라떼': ['6,000', ''], '브루잉 커피': ['7,000', ''], '오렌지 쥬스': ['7,000', ''], '초콜릿 밀크': ['6,500', ''], '로즈 레몬에이드': ['6,000', ''], '로즈 레몬 티': ['6,000', ''], '쿠스미 티': ['6,000', ''], '레몬 오렌지 파운드 케이크': ['5,500', ''], '브라우니': ['5,500', '']}"
빈브라더스 합정점,https://place.map.kakao.com/24855092,"{'추천드립커피': ['7,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC32E2213A161466CAFE187542D27FB9F'], '추천원앤원': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F75BD5842C8054720865F20680703224F'], '아메리카노': ['6,005', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3B313C20E7DA46E79A206BB689261643'], '라떼(ICED)': ['6,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD501D49406794DCDB48E29F7CBE26A5C'], '라떼(HOT)': ['6,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F10D3847873154FC7A52B2C37FF25E5E4'], '리얼 캐러멜': ['6,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FFCDD1BEE7FB9423C9342E330E1676E7A']}"
이미커피,https://place.map.kakao.com/15985522,"{'핸드드립': ['변동가격', ''], '페어링 세트': ['변동가격', ''], '원두': ['변동가격', '']}"
디벙크,https://place.map.kakao.com/1040119941,"{'아메리카노': ['5,000', ''], '카페라떼': ['5,500', ''], '아인슈패너': ['6,000', ''], '코코넛라떼': ['6,500', ''], '에이드류': ['6,000', '']}"
